,k,pk
932,2.0,0.18292682926829268
933,2.0,0.18292682926829268
934,2.0,0.18292682926829268
935,2.0,0.18292682926829268
936,2.0,0.18292682926829268
937,2.0,0.18292682926829268
938,2.0,0.18292682926829268
939,2.0,0.18292682926829268
940,2.0,0.18292682926829268
941,2.0,0.18292682926829268
942,2.0,0.18292682926829268
943,2.0,0.18292682926829268
944,2.0,0.18292682926829268
945,2.0,0.18292682926829268
946,2.0,0.18292682926829268
947,2.0,0.18292682926829268
948,2.0,0.18292682926829268
949,2.0,0.18292682926829268
950,2.0,0.18292682926829268
951,2.0,0.18292682926829268
952,2.0,0.18292682926829268
953,2.0,0.18292682926829268
954,2.0,0.18292682926829268
955,2.0,0.18292682926829268
956,2.0,0.18292682926829268
957,2.0,0.18292682926829268
958,2.0,0.18292682926829268
959,2.0,0.18292682926829268
960,2.0,0.18292682926829268
961,2.0,0.18292682926829268
962,2.0,0.18292682926829268
963,2.0,0.18292682926829268
964,2.0,0.18292682926829268
965,2.0,0.18292682926829268
966,2.0,0.18292682926829268
967,2.0,0.18292682926829268
968,2.0,0.18292682926829268
969,2.0,0.18292682926829268
970,2.0,0.18292682926829268
971,2.0,0.18292682926829268
972,2.0,0.18292682926829268
973,2.0,0.18292682926829268
974,2.0,0.18292682926829268
975,2.0,0.18292682926829268
976,2.0,0.18292682926829268
977,2.0,0.18292682926829268
978,2.0,0.18292682926829268
979,2.0,0.18292682926829268
980,2.0,0.18292682926829268
981,2.0,0.18292682926829268
982,2.0,0.18292682926829268
983,2.0,0.18292682926829268
984,2.0,0.18292682926829268
985,2.0,0.18292682926829268
986,2.0,0.18292682926829268
987,2.0,0.18292682926829268
988,2.0,0.18292682926829268
989,2.0,0.18292682926829268
990,2.0,0.18292682926829268
991,2.0,0.18292682926829268
992,2.0,0.18292682926829268
993,2.0,0.18292682926829268
994,2.0,0.18292682926829268
995,2.0,0.18292682926829268
996,2.0,0.18292682926829268
997,2.0,0.18292682926829268
998,2.0,0.18292682926829268
999,2.0,0.18292682926829268
1000,2.0,0.18292682926829268
1001,2.0,0.18292682926829268
1002,2.0,0.18292682926829268
1003,2.0,0.18292682926829268
1004,2.0,0.18292682926829268
1005,2.0,0.18292682926829268
1006,2.0,0.18292682926829268
1007,2.0,0.18292682926829268
1008,2.0,0.18292682926829268
1009,2.0,0.18292682926829268
1010,2.0,0.18292682926829268
1011,2.0,0.18292682926829268
1012,2.0,0.18292682926829268
1013,2.0,0.18292682926829268
1014,2.0,0.18292682926829268
1015,2.0,0.18292682926829268
1016,2.0,0.18292682926829268
1017,2.0,0.18292682926829268
1018,2.0,0.18292682926829268
1019,2.0,0.18292682926829268
1020,2.0,0.18292682926829268
1021,2.0,0.18292682926829268
1022,2.0,0.18292682926829268
1023,2.0,0.18292682926829268
1024,2.0,0.18292682926829268
1025,2.0,0.18292682926829268
1026,2.0,0.18292682926829268
1027,2.0,0.18292682926829268
1028,2.0,0.18292682926829268
1029,2.0,0.18292682926829268
1030,2.0,0.18292682926829268
1031,2.0,0.18292682926829268
1032,2.0,0.18292682926829268
1033,2.0,0.18292682926829268
1034,2.0,0.18292682926829268
1035,2.0,0.18292682926829268
1036,2.0,0.18292682926829268
1037,2.0,0.18292682926829268
1038,2.0,0.18292682926829268
1039,2.0,0.18292682926829268
1040,2.0,0.18292682926829268
1041,2.0,0.18292682926829268
1042,2.0,0.18292682926829268
1043,2.0,0.18292682926829268
1044,2.0,0.18292682926829268
1045,2.0,0.18292682926829268
1046,2.0,0.18292682926829268
1047,2.0,0.18292682926829268
1048,2.0,0.18292682926829268
1049,2.0,0.18292682926829268
1050,2.0,0.18292682926829268
1051,2.0,0.18292682926829268
1052,2.0,0.18292682926829268
1053,2.0,0.18292682926829268
1054,2.0,0.18292682926829268
1055,2.0,0.18292682926829268
1056,2.0,0.18292682926829268
1057,2.0,0.18292682926829268
1058,2.0,0.18292682926829268
1059,2.0,0.18292682926829268
1060,2.0,0.18292682926829268
1061,2.0,0.18292682926829268
1062,2.0,0.18292682926829268
1063,2.0,0.18292682926829268
1064,2.0,0.18292682926829268
1065,2.0,0.18292682926829268
1066,2.0,0.18292682926829268
1067,2.0,0.18292682926829268
1068,2.0,0.18292682926829268
1069,2.0,0.18292682926829268
1070,2.0,0.18292682926829268
1071,2.0,0.18292682926829268
1072,2.0,0.18292682926829268
1073,2.0,0.18292682926829268
1074,2.0,0.18292682926829268
1075,2.0,0.18292682926829268
1076,2.0,0.18292682926829268
1077,2.0,0.18292682926829268
1078,2.0,0.18292682926829268
1079,2.0,0.18292682926829268
1080,2.0,0.18292682926829268
1081,2.0,0.18292682926829268
1082,2.0,0.18292682926829268
1083,2.0,0.18292682926829268
1084,2.0,0.18292682926829268
1085,2.0,0.18292682926829268
1086,2.0,0.18292682926829268
1087,2.0,0.18292682926829268
1088,2.0,0.18292682926829268
1089,2.0,0.18292682926829268
1090,2.0,0.18292682926829268
1091,2.0,0.18292682926829268
1092,2.0,0.18292682926829268
1093,2.0,0.18292682926829268
1094,2.0,0.18292682926829268
1095,2.0,0.18292682926829268
1096,2.0,0.18292682926829268
1097,2.0,0.18292682926829268
1098,2.0,0.18292682926829268
1099,2.0,0.18292682926829268
1100,2.0,0.18292682926829268
1101,2.0,0.18292682926829268
1102,2.0,0.18292682926829268
1103,2.0,0.18292682926829268
1104,2.0,0.18292682926829268
1105,2.0,0.18292682926829268
1106,2.0,0.18292682926829268
1107,2.0,0.18292682926829268
1108,2.0,0.18292682926829268
1109,2.0,0.18292682926829268
1110,2.0,0.18292682926829268
1111,2.0,0.18292682926829268
1112,2.0,0.18292682926829268
1113,2.0,0.18292682926829268
1114,2.0,0.18292682926829268
1115,2.0,0.18292682926829268
1116,2.0,0.18292682926829268
1117,2.0,0.18292682926829268
1118,2.0,0.18292682926829268
1119,2.0,0.18292682926829268
1120,2.0,0.18292682926829268
1121,2.0,0.18292682926829268
1122,2.0,0.18292682926829268
1123,2.0,0.18292682926829268
1124,2.0,0.18292682926829268
1125,2.0,0.18292682926829268
1126,2.0,0.18292682926829268
1127,2.0,0.18292682926829268
1128,2.0,0.18292682926829268
1129,2.0,0.18292682926829268
1130,2.0,0.18292682926829268
1131,2.0,0.18292682926829268
1132,2.0,0.18292682926829268
1133,2.0,0.18292682926829268
1134,2.0,0.18292682926829268
1135,2.0,0.18292682926829268
1136,2.0,0.18292682926829268
1137,2.0,0.18292682926829268
1138,2.0,0.18292682926829268
1139,2.0,0.18292682926829268
1140,2.0,0.18292682926829268
1141,2.0,0.18292682926829268
1142,2.0,0.18292682926829268
1143,2.0,0.18292682926829268
1144,2.0,0.18292682926829268
1145,2.0,0.18292682926829268
1146,2.0,0.18292682926829268
1147,2.0,0.18292682926829268
1148,2.0,0.18292682926829268
1149,2.0,0.18292682926829268
1150,2.0,0.18292682926829268
1151,2.0,0.18292682926829268
1152,2.0,0.18292682926829268
1153,2.0,0.18292682926829268
1154,2.0,0.18292682926829268
1155,2.0,0.18292682926829268
1156,2.0,0.18292682926829268
1157,2.0,0.18292682926829268
1158,2.0,0.18292682926829268
1159,2.0,0.18292682926829268
1160,2.0,0.18292682926829268
1161,2.0,0.18292682926829268
1162,2.0,0.18292682926829268
1163,2.0,0.18292682926829268
1164,2.0,0.18292682926829268
1165,2.0,0.18292682926829268
1166,2.0,0.18292682926829268
1167,2.0,0.18292682926829268
1168,2.0,0.18292682926829268
1169,2.0,0.18292682926829268
1170,2.0,0.18292682926829268
1171,2.0,0.18292682926829268
1172,2.0,0.18292682926829268
1173,2.0,0.18292682926829268
1174,2.0,0.18292682926829268
1175,2.0,0.18292682926829268
1176,2.0,0.18292682926829268
1177,2.0,0.18292682926829268
1178,2.0,0.18292682926829268
1179,2.0,0.18292682926829268
1180,2.0,0.18292682926829268
1181,2.0,0.18292682926829268
1182,2.0,0.18292682926829268
1183,2.0,0.18292682926829268
1184,2.0,0.18292682926829268
1185,2.0,0.18292682926829268
1186,2.0,0.18292682926829268
1187,2.0,0.18292682926829268
1188,2.0,0.18292682926829268
1189,2.0,0.18292682926829268
1190,2.0,0.18292682926829268
1191,2.0,0.18292682926829268
1192,2.0,0.18292682926829268
1193,2.0,0.18292682926829268
1194,2.0,0.18292682926829268
1195,2.0,0.18292682926829268
1196,2.0,0.18292682926829268
1197,2.0,0.18292682926829268
1198,2.0,0.18292682926829268
1199,2.0,0.18292682926829268
1200,2.0,0.18292682926829268
1201,2.0,0.18292682926829268
1202,2.0,0.18292682926829268
1203,2.0,0.18292682926829268
1204,2.0,0.18292682926829268
1205,2.0,0.18292682926829268
1206,2.0,0.18292682926829268
1207,2.0,0.18292682926829268
1208,2.0,0.18292682926829268
1209,2.0,0.18292682926829268
1210,2.0,0.18292682926829268
1211,2.0,0.18292682926829268
1212,2.0,0.18292682926829268
1213,2.0,0.18292682926829268
1214,2.0,0.18292682926829268
1215,2.0,0.18292682926829268
1216,2.0,0.18292682926829268
1217,2.0,0.18292682926829268
1218,2.0,0.18292682926829268
1219,2.0,0.18292682926829268
1220,2.0,0.18292682926829268
1221,2.0,0.18292682926829268
1222,2.0,0.18292682926829268
1223,2.0,0.18292682926829268
1224,2.0,0.18292682926829268
1225,2.0,0.18292682926829268
1226,2.0,0.18292682926829268
1227,2.0,0.18292682926829268
1228,2.0,0.18292682926829268
1229,2.0,0.18292682926829268
1230,2.0,0.18292682926829268
1231,2.0,0.18292682926829268
1232,2.0,0.18292682926829268
1233,2.0,0.18292682926829268
1234,2.0,0.18292682926829268
1235,2.0,0.18292682926829268
1236,2.0,0.18292682926829268
1237,2.0,0.18292682926829268
1238,2.0,0.18292682926829268
1239,2.0,0.18292682926829268
1240,2.0,0.18292682926829268
1241,2.0,0.18292682926829268
1242,2.0,0.18292682926829268
1243,2.0,0.18292682926829268
1244,2.0,0.18292682926829268
1245,2.0,0.18292682926829268
1246,2.0,0.18292682926829268
1247,2.0,0.18292682926829268
1248,2.0,0.18292682926829268
1249,2.0,0.18292682926829268
1250,2.0,0.18292682926829268
1251,2.0,0.18292682926829268
1252,2.0,0.18292682926829268
1253,2.0,0.18292682926829268
1254,2.0,0.18292682926829268
1255,2.0,0.18292682926829268
1256,2.0,0.18292682926829268
1257,2.0,0.18292682926829268
1258,2.0,0.18292682926829268
1259,2.0,0.18292682926829268
1260,2.0,0.18292682926829268
1261,2.0,0.18292682926829268
1262,2.0,0.18292682926829268
1263,2.0,0.18292682926829268
1264,2.0,0.18292682926829268
1265,2.0,0.18292682926829268
1266,2.0,0.18292682926829268
1267,2.0,0.18292682926829268
1268,2.0,0.18292682926829268
1269,2.0,0.18292682926829268
1270,2.0,0.18292682926829268
1271,2.0,0.18292682926829268
1272,2.0,0.18292682926829268
1273,2.0,0.18292682926829268
1274,2.0,0.18292682926829268
1275,2.0,0.18292682926829268
1276,2.0,0.18292682926829268
1277,2.0,0.18292682926829268
1278,2.0,0.18292682926829268
1279,2.0,0.18292682926829268
1280,2.0,0.18292682926829268
1281,2.0,0.18292682926829268
1282,2.0,0.18292682926829268
1283,2.0,0.18292682926829268
1284,2.0,0.18292682926829268
1285,2.0,0.18292682926829268
1286,2.0,0.18292682926829268
1287,2.0,0.18292682926829268
1288,2.0,0.18292682926829268
1289,2.0,0.18292682926829268
1290,2.0,0.18292682926829268
1291,2.0,0.18292682926829268
1292,2.0,0.18292682926829268
1293,2.0,0.18292682926829268
1294,2.0,0.18292682926829268
1295,2.0,0.18292682926829268
1296,2.0,0.18292682926829268
1297,2.0,0.18292682926829268
1298,2.0,0.18292682926829268
1299,2.0,0.18292682926829268
1300,2.0,0.18292682926829268
1301,2.0,0.18292682926829268
1302,2.0,0.18292682926829268
1303,2.0,0.18292682926829268
1304,2.0,0.18292682926829268
1305,2.0,0.18292682926829268
1306,2.0,0.18292682926829268
1307,2.0,0.18292682926829268
1308,2.0,0.18292682926829268
1309,2.0,0.18292682926829268
1310,2.0,0.18292682926829268
1311,2.0,0.18292682926829268
1312,2.0,0.18292682926829268
1313,2.0,0.18292682926829268
1314,2.0,0.18292682926829268
1315,2.0,0.18292682926829268
1316,2.0,0.18292682926829268
1317,2.0,0.18292682926829268
1318,2.0,0.18292682926829268
1319,2.0,0.18292682926829268
1320,2.0,0.18292682926829268
1321,2.0,0.18292682926829268
1322,2.0,0.18292682926829268
1323,2.0,0.18292682926829268
1324,2.0,0.18292682926829268
1325,2.0,0.18292682926829268
1326,2.0,0.18292682926829268
1327,2.0,0.18292682926829268
1328,2.0,0.18292682926829268
1329,2.0,0.18292682926829268
1330,2.0,0.18292682926829268
1331,2.0,0.18292682926829268
1332,2.0,0.18292682926829268
1333,3.0,0.1102077687443541
1334,3.0,0.1102077687443541
1335,3.0,0.1102077687443541
1336,3.0,0.1102077687443541
1337,3.0,0.1102077687443541
1338,3.0,0.1102077687443541
1339,3.0,0.1102077687443541
1340,3.0,0.1102077687443541
1341,3.0,0.1102077687443541
1342,3.0,0.1102077687443541
1343,3.0,0.1102077687443541
1344,3.0,0.1102077687443541
1345,3.0,0.1102077687443541
1346,3.0,0.1102077687443541
1347,3.0,0.1102077687443541
1348,3.0,0.1102077687443541
1349,3.0,0.1102077687443541
1350,3.0,0.1102077687443541
1351,3.0,0.1102077687443541
1352,3.0,0.1102077687443541
1353,3.0,0.1102077687443541
1354,3.0,0.1102077687443541
1355,3.0,0.1102077687443541
1356,3.0,0.1102077687443541
1357,3.0,0.1102077687443541
1358,3.0,0.1102077687443541
1359,3.0,0.1102077687443541
1360,3.0,0.1102077687443541
1361,3.0,0.1102077687443541
1362,3.0,0.1102077687443541
1363,3.0,0.1102077687443541
1364,3.0,0.1102077687443541
1365,3.0,0.1102077687443541
1366,3.0,0.1102077687443541
1367,3.0,0.1102077687443541
1368,3.0,0.1102077687443541
1369,3.0,0.1102077687443541
1370,3.0,0.1102077687443541
1371,3.0,0.1102077687443541
1372,3.0,0.1102077687443541
1373,3.0,0.1102077687443541
1374,3.0,0.1102077687443541
1375,3.0,0.1102077687443541
1376,3.0,0.1102077687443541
1377,3.0,0.1102077687443541
1378,3.0,0.1102077687443541
1379,3.0,0.1102077687443541
1380,3.0,0.1102077687443541
1381,3.0,0.1102077687443541
1382,3.0,0.1102077687443541
1383,3.0,0.1102077687443541
1384,3.0,0.1102077687443541
1385,3.0,0.1102077687443541
1386,3.0,0.1102077687443541
1387,3.0,0.1102077687443541
1388,3.0,0.1102077687443541
1389,3.0,0.1102077687443541
1390,3.0,0.1102077687443541
1391,3.0,0.1102077687443541
1392,3.0,0.1102077687443541
1393,3.0,0.1102077687443541
1394,3.0,0.1102077687443541
1395,3.0,0.1102077687443541
1396,3.0,0.1102077687443541
1397,3.0,0.1102077687443541
1398,3.0,0.1102077687443541
1399,3.0,0.1102077687443541
1400,3.0,0.1102077687443541
1401,3.0,0.1102077687443541
1402,3.0,0.1102077687443541
1403,3.0,0.1102077687443541
1404,3.0,0.1102077687443541
1405,3.0,0.1102077687443541
1406,3.0,0.1102077687443541
1407,3.0,0.1102077687443541
1408,3.0,0.1102077687443541
1409,3.0,0.1102077687443541
1410,3.0,0.1102077687443541
1411,3.0,0.1102077687443541
1412,3.0,0.1102077687443541
1413,3.0,0.1102077687443541
1414,3.0,0.1102077687443541
1415,3.0,0.1102077687443541
1416,3.0,0.1102077687443541
1417,3.0,0.1102077687443541
1418,3.0,0.1102077687443541
1419,3.0,0.1102077687443541
1420,3.0,0.1102077687443541
1421,3.0,0.1102077687443541
1422,3.0,0.1102077687443541
1423,3.0,0.1102077687443541
1424,3.0,0.1102077687443541
1425,3.0,0.1102077687443541
1426,3.0,0.1102077687443541
1427,3.0,0.1102077687443541
1428,3.0,0.1102077687443541
1429,3.0,0.1102077687443541
1430,3.0,0.1102077687443541
1431,3.0,0.1102077687443541
1432,3.0,0.1102077687443541
1433,3.0,0.1102077687443541
1434,3.0,0.1102077687443541
1435,3.0,0.1102077687443541
1436,3.0,0.1102077687443541
1437,3.0,0.1102077687443541
1438,3.0,0.1102077687443541
1439,3.0,0.1102077687443541
1440,3.0,0.1102077687443541
1441,3.0,0.1102077687443541
1442,3.0,0.1102077687443541
1443,3.0,0.1102077687443541
1444,3.0,0.1102077687443541
1445,3.0,0.1102077687443541
1446,3.0,0.1102077687443541
1447,3.0,0.1102077687443541
1448,3.0,0.1102077687443541
1449,3.0,0.1102077687443541
1450,3.0,0.1102077687443541
1451,3.0,0.1102077687443541
1452,3.0,0.1102077687443541
1453,3.0,0.1102077687443541
1454,3.0,0.1102077687443541
1455,3.0,0.1102077687443541
1456,3.0,0.1102077687443541
1457,3.0,0.1102077687443541
1458,3.0,0.1102077687443541
1459,3.0,0.1102077687443541
1460,3.0,0.1102077687443541
1461,3.0,0.1102077687443541
1462,3.0,0.1102077687443541
1463,3.0,0.1102077687443541
1464,3.0,0.1102077687443541
1465,3.0,0.1102077687443541
1466,3.0,0.1102077687443541
1467,3.0,0.1102077687443541
1468,3.0,0.1102077687443541
1469,3.0,0.1102077687443541
1470,3.0,0.1102077687443541
1471,3.0,0.1102077687443541
1472,3.0,0.1102077687443541
1473,3.0,0.1102077687443541
1474,3.0,0.1102077687443541
1475,3.0,0.1102077687443541
1476,3.0,0.1102077687443541
1477,3.0,0.1102077687443541
1478,3.0,0.1102077687443541
1479,3.0,0.1102077687443541
1480,3.0,0.1102077687443541
1481,3.0,0.1102077687443541
1482,3.0,0.1102077687443541
1483,3.0,0.1102077687443541
1484,3.0,0.1102077687443541
1485,3.0,0.1102077687443541
1486,3.0,0.1102077687443541
1487,3.0,0.1102077687443541
1488,3.0,0.1102077687443541
1489,3.0,0.1102077687443541
1490,3.0,0.1102077687443541
1491,3.0,0.1102077687443541
1492,3.0,0.1102077687443541
1493,3.0,0.1102077687443541
1494,3.0,0.1102077687443541
1495,3.0,0.1102077687443541
1496,3.0,0.1102077687443541
1497,3.0,0.1102077687443541
1498,3.0,0.1102077687443541
1499,3.0,0.1102077687443541
1500,3.0,0.1102077687443541
1501,3.0,0.1102077687443541
1502,3.0,0.1102077687443541
1503,3.0,0.1102077687443541
1504,3.0,0.1102077687443541
1505,3.0,0.1102077687443541
1506,3.0,0.1102077687443541
1507,3.0,0.1102077687443541
1508,3.0,0.1102077687443541
1509,3.0,0.1102077687443541
1510,3.0,0.1102077687443541
1511,3.0,0.1102077687443541
1512,3.0,0.1102077687443541
1513,3.0,0.1102077687443541
1514,3.0,0.1102077687443541
1515,3.0,0.1102077687443541
1516,3.0,0.1102077687443541
1517,3.0,0.1102077687443541
1518,3.0,0.1102077687443541
1519,3.0,0.1102077687443541
1520,3.0,0.1102077687443541
1521,3.0,0.1102077687443541
1522,3.0,0.1102077687443541
1523,3.0,0.1102077687443541
1524,3.0,0.1102077687443541
1525,3.0,0.1102077687443541
1526,3.0,0.1102077687443541
1527,3.0,0.1102077687443541
1528,3.0,0.1102077687443541
1529,3.0,0.1102077687443541
1530,3.0,0.1102077687443541
1531,3.0,0.1102077687443541
1532,3.0,0.1102077687443541
1533,3.0,0.1102077687443541
1534,3.0,0.1102077687443541
1535,3.0,0.1102077687443541
1536,3.0,0.1102077687443541
1537,3.0,0.1102077687443541
1538,3.0,0.1102077687443541
1539,3.0,0.1102077687443541
1540,3.0,0.1102077687443541
1541,3.0,0.1102077687443541
1542,3.0,0.1102077687443541
1543,3.0,0.1102077687443541
1544,3.0,0.1102077687443541
1545,3.0,0.1102077687443541
1546,3.0,0.1102077687443541
1547,3.0,0.1102077687443541
1548,3.0,0.1102077687443541
1549,3.0,0.1102077687443541
1550,3.0,0.1102077687443541
1551,3.0,0.1102077687443541
1552,3.0,0.1102077687443541
1553,3.0,0.1102077687443541
1554,3.0,0.1102077687443541
1555,3.0,0.1102077687443541
1556,3.0,0.1102077687443541
1557,3.0,0.1102077687443541
1558,3.0,0.1102077687443541
1559,3.0,0.1102077687443541
1560,3.0,0.1102077687443541
1561,3.0,0.1102077687443541
1562,3.0,0.1102077687443541
1563,3.0,0.1102077687443541
1564,3.0,0.1102077687443541
1565,3.0,0.1102077687443541
1566,3.0,0.1102077687443541
1567,3.0,0.1102077687443541
1568,3.0,0.1102077687443541
1569,3.0,0.1102077687443541
1570,3.0,0.1102077687443541
1571,3.0,0.1102077687443541
1572,3.0,0.1102077687443541
1573,3.0,0.1102077687443541
1574,3.0,0.1102077687443541
1575,3.0,0.1102077687443541
1576,3.0,0.1102077687443541
1577,4.0,0.06729900632339657
1578,4.0,0.06729900632339657
1579,4.0,0.06729900632339657
1580,4.0,0.06729900632339657
1581,4.0,0.06729900632339657
1582,4.0,0.06729900632339657
1583,4.0,0.06729900632339657
1584,4.0,0.06729900632339657
1585,4.0,0.06729900632339657
1586,4.0,0.06729900632339657
1587,4.0,0.06729900632339657
1588,4.0,0.06729900632339657
1589,4.0,0.06729900632339657
1590,4.0,0.06729900632339657
1591,4.0,0.06729900632339657
1592,4.0,0.06729900632339657
1593,4.0,0.06729900632339657
1594,4.0,0.06729900632339657
1595,4.0,0.06729900632339657
1596,4.0,0.06729900632339657
1597,4.0,0.06729900632339657
1598,4.0,0.06729900632339657
1599,4.0,0.06729900632339657
1600,4.0,0.06729900632339657
1601,4.0,0.06729900632339657
1602,4.0,0.06729900632339657
1603,4.0,0.06729900632339657
1604,4.0,0.06729900632339657
1605,4.0,0.06729900632339657
1606,4.0,0.06729900632339657
1607,4.0,0.06729900632339657
1608,4.0,0.06729900632339657
1609,4.0,0.06729900632339657
1610,4.0,0.06729900632339657
1611,4.0,0.06729900632339657
1612,4.0,0.06729900632339657
1613,4.0,0.06729900632339657
1614,4.0,0.06729900632339657
1615,4.0,0.06729900632339657
1616,4.0,0.06729900632339657
1617,4.0,0.06729900632339657
1618,4.0,0.06729900632339657
1619,4.0,0.06729900632339657
1620,4.0,0.06729900632339657
1621,4.0,0.06729900632339657
1622,4.0,0.06729900632339657
1623,4.0,0.06729900632339657
1624,4.0,0.06729900632339657
1625,4.0,0.06729900632339657
1626,4.0,0.06729900632339657
1627,4.0,0.06729900632339657
1628,4.0,0.06729900632339657
1629,4.0,0.06729900632339657
1630,4.0,0.06729900632339657
1631,4.0,0.06729900632339657
1632,4.0,0.06729900632339657
1633,4.0,0.06729900632339657
1634,4.0,0.06729900632339657
1635,4.0,0.06729900632339657
1636,4.0,0.06729900632339657
1637,4.0,0.06729900632339657
1638,4.0,0.06729900632339657
1639,4.0,0.06729900632339657
1640,4.0,0.06729900632339657
1641,4.0,0.06729900632339657
1642,4.0,0.06729900632339657
1643,4.0,0.06729900632339657
1644,4.0,0.06729900632339657
1645,4.0,0.06729900632339657
1646,4.0,0.06729900632339657
1647,4.0,0.06729900632339657
1648,4.0,0.06729900632339657
1649,4.0,0.06729900632339657
1650,4.0,0.06729900632339657
1651,4.0,0.06729900632339657
1652,4.0,0.06729900632339657
1653,4.0,0.06729900632339657
1654,4.0,0.06729900632339657
1655,4.0,0.06729900632339657
1656,4.0,0.06729900632339657
1657,4.0,0.06729900632339657
1658,4.0,0.06729900632339657
1659,4.0,0.06729900632339657
1660,4.0,0.06729900632339657
1661,4.0,0.06729900632339657
1662,4.0,0.06729900632339657
1663,4.0,0.06729900632339657
1664,4.0,0.06729900632339657
1665,4.0,0.06729900632339657
1666,4.0,0.06729900632339657
1667,4.0,0.06729900632339657
1668,4.0,0.06729900632339657
1669,4.0,0.06729900632339657
1670,4.0,0.06729900632339657
1671,4.0,0.06729900632339657
1672,4.0,0.06729900632339657
1673,4.0,0.06729900632339657
1674,4.0,0.06729900632339657
1675,4.0,0.06729900632339657
1676,4.0,0.06729900632339657
1677,4.0,0.06729900632339657
1678,4.0,0.06729900632339657
1679,4.0,0.06729900632339657
1680,4.0,0.06729900632339657
1681,4.0,0.06729900632339657
1682,4.0,0.06729900632339657
1683,4.0,0.06729900632339657
1684,4.0,0.06729900632339657
1685,4.0,0.06729900632339657
1686,4.0,0.06729900632339657
1687,4.0,0.06729900632339657
1688,4.0,0.06729900632339657
1689,4.0,0.06729900632339657
1690,4.0,0.06729900632339657
1691,4.0,0.06729900632339657
1692,4.0,0.06729900632339657
1693,4.0,0.06729900632339657
1694,4.0,0.06729900632339657
1695,4.0,0.06729900632339657
1696,4.0,0.06729900632339657
1697,4.0,0.06729900632339657
1698,4.0,0.06729900632339657
1699,4.0,0.06729900632339657
1700,4.0,0.06729900632339657
1701,4.0,0.06729900632339657
1702,4.0,0.06729900632339657
1703,4.0,0.06729900632339657
1704,4.0,0.06729900632339657
1705,4.0,0.06729900632339657
1706,4.0,0.06729900632339657
1707,4.0,0.06729900632339657
1708,4.0,0.06729900632339657
1709,4.0,0.06729900632339657
1710,4.0,0.06729900632339657
1711,4.0,0.06729900632339657
1712,4.0,0.06729900632339657
1713,4.0,0.06729900632339657
1714,4.0,0.06729900632339657
1715,4.0,0.06729900632339657
1716,4.0,0.06729900632339657
1717,4.0,0.06729900632339657
1718,4.0,0.06729900632339657
1719,4.0,0.06729900632339657
1720,4.0,0.06729900632339657
1721,4.0,0.06729900632339657
1722,4.0,0.06729900632339657
1723,4.0,0.06729900632339657
1724,4.0,0.06729900632339657
1725,4.0,0.06729900632339657
1726,5.0,0.04155374887082204
1727,5.0,0.04155374887082204
1728,5.0,0.04155374887082204
1729,5.0,0.04155374887082204
1730,5.0,0.04155374887082204
1731,5.0,0.04155374887082204
1732,5.0,0.04155374887082204
1733,5.0,0.04155374887082204
1734,5.0,0.04155374887082204
1735,5.0,0.04155374887082204
1736,5.0,0.04155374887082204
1737,5.0,0.04155374887082204
1738,5.0,0.04155374887082204
1739,5.0,0.04155374887082204
1740,5.0,0.04155374887082204
1741,5.0,0.04155374887082204
1742,5.0,0.04155374887082204
1743,5.0,0.04155374887082204
1744,5.0,0.04155374887082204
1745,5.0,0.04155374887082204
1746,5.0,0.04155374887082204
1747,5.0,0.04155374887082204
1748,5.0,0.04155374887082204
1749,5.0,0.04155374887082204
1750,5.0,0.04155374887082204
1751,5.0,0.04155374887082204
1752,5.0,0.04155374887082204
1753,5.0,0.04155374887082204
1754,5.0,0.04155374887082204
1755,5.0,0.04155374887082204
1756,5.0,0.04155374887082204
1757,5.0,0.04155374887082204
1758,5.0,0.04155374887082204
1759,5.0,0.04155374887082204
1760,5.0,0.04155374887082204
1761,5.0,0.04155374887082204
1762,5.0,0.04155374887082204
1763,5.0,0.04155374887082204
1764,5.0,0.04155374887082204
1765,5.0,0.04155374887082204
1766,5.0,0.04155374887082204
1767,5.0,0.04155374887082204
1768,5.0,0.04155374887082204
1769,5.0,0.04155374887082204
1770,5.0,0.04155374887082204
1771,5.0,0.04155374887082204
1772,5.0,0.04155374887082204
1773,5.0,0.04155374887082204
1774,5.0,0.04155374887082204
1775,5.0,0.04155374887082204
1776,5.0,0.04155374887082204
1777,5.0,0.04155374887082204
1778,5.0,0.04155374887082204
1779,5.0,0.04155374887082204
1780,5.0,0.04155374887082204
1781,5.0,0.04155374887082204
1782,5.0,0.04155374887082204
1783,5.0,0.04155374887082204
1784,5.0,0.04155374887082204
1785,5.0,0.04155374887082204
1786,5.0,0.04155374887082204
1787,5.0,0.04155374887082204
1788,5.0,0.04155374887082204
1789,5.0,0.04155374887082204
1790,5.0,0.04155374887082204
1791,5.0,0.04155374887082204
1792,5.0,0.04155374887082204
1793,5.0,0.04155374887082204
1794,5.0,0.04155374887082204
1795,5.0,0.04155374887082204
1796,5.0,0.04155374887082204
1797,5.0,0.04155374887082204
1798,5.0,0.04155374887082204
1799,5.0,0.04155374887082204
1800,5.0,0.04155374887082204
1801,5.0,0.04155374887082204
1802,5.0,0.04155374887082204
1803,5.0,0.04155374887082204
1804,5.0,0.04155374887082204
1805,5.0,0.04155374887082204
1806,5.0,0.04155374887082204
1807,5.0,0.04155374887082204
1808,5.0,0.04155374887082204
1809,5.0,0.04155374887082204
