,k,pk
1810,6.0,0.038135593220338986
1811,6.0,0.038135593220338986
1812,6.0,0.038135593220338986
1813,6.0,0.038135593220338986
1814,6.0,0.038135593220338986
1815,6.0,0.038135593220338986
1816,6.0,0.038135593220338986
1817,6.0,0.038135593220338986
1818,6.0,0.038135593220338986
1819,6.0,0.038135593220338986
1820,6.0,0.038135593220338986
1821,6.0,0.038135593220338986
1822,6.0,0.038135593220338986
1823,6.0,0.038135593220338986
1824,6.0,0.038135593220338986
1825,7.0,0.027306967984934087
1826,7.0,0.027306967984934087
1827,7.0,0.027306967984934087
1828,7.0,0.027306967984934087
1829,7.0,0.027306967984934087
1830,7.0,0.027306967984934087
1831,7.0,0.027306967984934087
1832,7.0,0.027306967984934087
1833,7.0,0.027306967984934087
1834,7.0,0.027306967984934087
1835,7.0,0.027306967984934087
1836,7.0,0.027306967984934087
1837,7.0,0.027306967984934087
1838,7.0,0.027306967984934087
1839,7.0,0.027306967984934087
1840,7.0,0.027306967984934087
1841,7.0,0.027306967984934087
1842,7.0,0.027306967984934087
1843,7.0,0.027306967984934087
1844,7.0,0.027306967984934087
1845,7.0,0.027306967984934087
1846,7.0,0.027306967984934087
1847,7.0,0.027306967984934087
1848,7.0,0.027306967984934087
1849,7.0,0.027306967984934087
1850,7.0,0.027306967984934087
1851,7.0,0.027306967984934087
1852,7.0,0.027306967984934087
1853,7.0,0.027306967984934087
1854,7.0,0.027306967984934087
1855,7.0,0.027306967984934087
1856,7.0,0.027306967984934087
1857,7.0,0.027306967984934087
1858,7.0,0.027306967984934087
1859,7.0,0.027306967984934087
1860,7.0,0.027306967984934087
1861,7.0,0.027306967984934087
1862,7.0,0.027306967984934087
1863,7.0,0.027306967984934087
1864,7.0,0.027306967984934087
1865,7.0,0.027306967984934087
1866,7.0,0.027306967984934087
1867,7.0,0.027306967984934087
1868,7.0,0.027306967984934087
1869,7.0,0.027306967984934087
1870,7.0,0.027306967984934087
1871,7.0,0.027306967984934087
1872,7.0,0.027306967984934087
1873,7.0,0.027306967984934087
1874,7.0,0.027306967984934087
1875,7.0,0.027306967984934087
1876,7.0,0.027306967984934087
1877,7.0,0.027306967984934087
1878,7.0,0.027306967984934087
1879,7.0,0.027306967984934087
1880,7.0,0.027306967984934087
1881,7.0,0.027306967984934087
1882,7.0,0.027306967984934087
1883,8.0,0.017419962335216574
1884,8.0,0.017419962335216574
1885,8.0,0.017419962335216574
1886,8.0,0.017419962335216574
1887,8.0,0.017419962335216574
1888,8.0,0.017419962335216574
1889,8.0,0.017419962335216574
1890,8.0,0.017419962335216574
1891,8.0,0.017419962335216574
1892,8.0,0.017419962335216574
1893,8.0,0.017419962335216574
1894,8.0,0.017419962335216574
1895,8.0,0.017419962335216574
1896,8.0,0.017419962335216574
1897,8.0,0.017419962335216574
1898,8.0,0.017419962335216574
1899,8.0,0.017419962335216574
1900,8.0,0.017419962335216574
1901,8.0,0.017419962335216574
1902,8.0,0.017419962335216574
1903,8.0,0.017419962335216574
1904,8.0,0.017419962335216574
1905,8.0,0.017419962335216574
1906,8.0,0.017419962335216574
1907,8.0,0.017419962335216574
1908,8.0,0.017419962335216574
1909,8.0,0.017419962335216574
1910,8.0,0.017419962335216574
1911,8.0,0.017419962335216574
1912,8.0,0.017419962335216574
1913,8.0,0.017419962335216574
1914,8.0,0.017419962335216574
1915,8.0,0.017419962335216574
1916,8.0,0.017419962335216574
1917,8.0,0.017419962335216574
1918,8.0,0.017419962335216574
1919,8.0,0.017419962335216574
1920,9.0,0.0160075329566855
1921,9.0,0.0160075329566855
1922,9.0,0.0160075329566855
1923,9.0,0.0160075329566855
1924,9.0,0.0160075329566855
1925,9.0,0.0160075329566855
1926,9.0,0.0160075329566855
1927,9.0,0.0160075329566855
1928,9.0,0.0160075329566855
1929,9.0,0.0160075329566855
1930,9.0,0.0160075329566855
1931,9.0,0.0160075329566855
1932,9.0,0.0160075329566855
1933,9.0,0.0160075329566855
1934,9.0,0.0160075329566855
1935,9.0,0.0160075329566855
1936,9.0,0.0160075329566855
1937,9.0,0.0160075329566855
1938,9.0,0.0160075329566855
1939,9.0,0.0160075329566855
1940,9.0,0.0160075329566855
1941,9.0,0.0160075329566855
1942,9.0,0.0160075329566855
1943,9.0,0.0160075329566855
1944,9.0,0.0160075329566855
1945,9.0,0.0160075329566855
1946,9.0,0.0160075329566855
1947,9.0,0.0160075329566855
1948,9.0,0.0160075329566855
1949,9.0,0.0160075329566855
1950,9.0,0.0160075329566855
1951,9.0,0.0160075329566855
1952,9.0,0.0160075329566855
1953,9.0,0.0160075329566855
1954,11.0,0.011299435028248588
1955,11.0,0.011299435028248588
1956,11.0,0.011299435028248588
1957,11.0,0.011299435028248588
1958,11.0,0.011299435028248588
1959,11.0,0.011299435028248588
1960,11.0,0.011299435028248588
1961,11.0,0.011299435028248588
1962,11.0,0.011299435028248588
1963,11.0,0.011299435028248588
1964,11.0,0.011299435028248588
1965,11.0,0.011299435028248588
1966,11.0,0.011299435028248588
1967,11.0,0.011299435028248588
1968,11.0,0.011299435028248588
1969,11.0,0.011299435028248588
1970,11.0,0.011299435028248588
1971,11.0,0.011299435028248588
1972,11.0,0.011299435028248588
1973,11.0,0.011299435028248588
1974,11.0,0.011299435028248588
1975,11.0,0.011299435028248588
1976,11.0,0.011299435028248588
1977,11.0,0.011299435028248588
1978,13.0,0.009887005649717515
1979,13.0,0.009887005649717515
1980,13.0,0.009887005649717515
1981,13.0,0.009887005649717515
1982,13.0,0.009887005649717515
1983,13.0,0.009887005649717515
1984,13.0,0.009887005649717515
1985,13.0,0.009887005649717515
1986,13.0,0.009887005649717515
1987,13.0,0.009887005649717515
1988,13.0,0.009887005649717515
1989,13.0,0.009887005649717515
1990,13.0,0.009887005649717515
1991,13.0,0.009887005649717515
1992,13.0,0.009887005649717515
1993,13.0,0.009887005649717515
1994,13.0,0.009887005649717515
1995,13.0,0.009887005649717515
1996,13.0,0.009887005649717515
1997,13.0,0.009887005649717515
1998,13.0,0.009887005649717515
1999,12.0,0.008945386064030132
2000,12.0,0.008945386064030132
2001,12.0,0.008945386064030132
2002,12.0,0.008945386064030132
2003,12.0,0.008945386064030132
2004,12.0,0.008945386064030132
2005,12.0,0.008945386064030132
2006,12.0,0.008945386064030132
2007,12.0,0.008945386064030132
2008,12.0,0.008945386064030132
2009,12.0,0.008945386064030132
2010,12.0,0.008945386064030132
2011,12.0,0.008945386064030132
2012,12.0,0.008945386064030132
2013,12.0,0.008945386064030132
2014,12.0,0.008945386064030132
2015,12.0,0.008945386064030132
2016,12.0,0.008945386064030132
2017,12.0,0.008945386064030132
2018,10.0,0.00800376647834275
2019,10.0,0.00800376647834275
2020,10.0,0.00800376647834275
2021,10.0,0.00800376647834275
2022,10.0,0.00800376647834275
2023,10.0,0.00800376647834275
2024,10.0,0.00800376647834275
2025,10.0,0.00800376647834275
2026,10.0,0.00800376647834275
2027,10.0,0.00800376647834275
2028,10.0,0.00800376647834275
2029,10.0,0.00800376647834275
2030,10.0,0.00800376647834275
2031,10.0,0.00800376647834275
2032,10.0,0.00800376647834275
2033,10.0,0.00800376647834275
2034,10.0,0.00800376647834275
2035,14.0,0.00800376647834275
2036,14.0,0.00800376647834275
2037,14.0,0.00800376647834275
2038,14.0,0.00800376647834275
2039,14.0,0.00800376647834275
2040,14.0,0.00800376647834275
2041,14.0,0.00800376647834275
2042,14.0,0.00800376647834275
2043,14.0,0.00800376647834275
2044,14.0,0.00800376647834275
2045,14.0,0.00800376647834275
2046,14.0,0.00800376647834275
2047,14.0,0.00800376647834275
2048,14.0,0.00800376647834275
2049,14.0,0.00800376647834275
2050,14.0,0.00800376647834275
2051,14.0,0.00800376647834275
2052,15.0,0.005649717514124294
2053,15.0,0.005649717514124294
2054,15.0,0.005649717514124294
2055,15.0,0.005649717514124294
2056,15.0,0.005649717514124294
2057,15.0,0.005649717514124294
2058,15.0,0.005649717514124294
2059,15.0,0.005649717514124294
2060,15.0,0.005649717514124294
2061,15.0,0.005649717514124294
2062,15.0,0.005649717514124294
2063,15.0,0.005649717514124294
2064,16.0,0.00423728813559322
2065,16.0,0.00423728813559322
2066,16.0,0.00423728813559322
2067,16.0,0.00423728813559322
2068,16.0,0.00423728813559322
2069,16.0,0.00423728813559322
2070,16.0,0.00423728813559322
2071,16.0,0.00423728813559322
2072,16.0,0.00423728813559322
2073,17.0,0.00423728813559322
2074,17.0,0.00423728813559322
2075,17.0,0.00423728813559322
2076,17.0,0.00423728813559322
2077,17.0,0.00423728813559322
2078,17.0,0.00423728813559322
2079,17.0,0.00423728813559322
2080,17.0,0.00423728813559322
2081,17.0,0.00423728813559322
2082,18.0,0.002824858757062147
2083,18.0,0.002824858757062147
2084,18.0,0.002824858757062147
2085,18.0,0.002824858757062147
2086,18.0,0.002824858757062147
2087,18.0,0.002824858757062147
2088,19.0,0.0023540489642184556
2089,19.0,0.0023540489642184556
2090,19.0,0.0023540489642184556
2091,19.0,0.0023540489642184556
2092,19.0,0.0023540489642184556
2093,21.0,0.0023540489642184556
2094,21.0,0.0023540489642184556
2095,21.0,0.0023540489642184556
2096,21.0,0.0023540489642184556
2097,21.0,0.0023540489642184556
2098,20.0,0.0018832391713747645
2099,20.0,0.0018832391713747645
2100,20.0,0.0018832391713747645
2101,20.0,0.0018832391713747645
2102,22.0,0.0018832391713747645
2103,22.0,0.0018832391713747645
2104,22.0,0.0018832391713747645
2105,22.0,0.0018832391713747645
2106,24.0,0.0014124293785310734
2107,24.0,0.0014124293785310734
2108,24.0,0.0014124293785310734
2109,25.0,0.0014124293785310734
2110,25.0,0.0014124293785310734
2111,25.0,0.0014124293785310734
2112,23.0,0.0009416195856873823
2113,23.0,0.0009416195856873823
2114,26.0,0.0009416195856873823
2115,26.0,0.0009416195856873823
2116,34.0,0.0009416195856873823
2117,34.0,0.0009416195856873823
2118,37.0,0.00047080979284369113
2119,27.0,0.00047080979284369113
2120,28.0,0.00047080979284369113
2121,29.0,0.00047080979284369113
2122,30.0,0.00047080979284369113
2123,52.0,0.00047080979284369113
