,k,pk
1810,8.0,0.013251783893985729
1811,8.0,0.013251783893985729
1812,8.0,0.013251783893985729
1813,8.0,0.013251783893985729
1814,8.0,0.013251783893985729
1815,8.0,0.013251783893985729
1816,8.0,0.013251783893985729
1817,8.0,0.013251783893985729
1818,8.0,0.013251783893985729
1819,8.0,0.013251783893985729
1820,8.0,0.013251783893985729
1821,8.0,0.013251783893985729
1822,8.0,0.013251783893985729
1823,8.0,0.013251783893985729
1824,8.0,0.013251783893985729
1825,8.0,0.013251783893985729
1826,8.0,0.013251783893985729
1827,8.0,0.013251783893985729
1828,10.0,0.012232415902140673
1829,10.0,0.012232415902140673
1830,10.0,0.012232415902140673
1831,10.0,0.012232415902140673
1832,10.0,0.012232415902140673
1833,10.0,0.012232415902140673
1834,10.0,0.012232415902140673
1835,10.0,0.012232415902140673
1836,10.0,0.012232415902140673
1837,10.0,0.012232415902140673
1838,10.0,0.012232415902140673
1839,10.0,0.012232415902140673
1840,10.0,0.012232415902140673
1841,10.0,0.012232415902140673
1842,10.0,0.012232415902140673
1843,10.0,0.012232415902140673
1844,10.0,0.012232415902140673
1845,10.0,0.012232415902140673
1846,10.0,0.012232415902140673
1847,10.0,0.012232415902140673
1848,10.0,0.012232415902140673
1849,10.0,0.012232415902140673
1850,10.0,0.012232415902140673
1851,10.0,0.012232415902140673
1852,12.0,0.008664627930682976
1853,12.0,0.008664627930682976
1854,12.0,0.008664627930682976
1855,12.0,0.008664627930682976
1856,12.0,0.008664627930682976
1857,12.0,0.008664627930682976
1858,12.0,0.008664627930682976
1859,12.0,0.008664627930682976
1860,12.0,0.008664627930682976
1861,12.0,0.008664627930682976
1862,12.0,0.008664627930682976
1863,12.0,0.008664627930682976
1864,12.0,0.008664627930682976
1865,12.0,0.008664627930682976
1866,12.0,0.008664627930682976
1867,12.0,0.008664627930682976
1868,12.0,0.008664627930682976
1869,9.0,0.00815494393476045
1870,9.0,0.00815494393476045
1871,9.0,0.00815494393476045
1872,9.0,0.00815494393476045
1873,9.0,0.00815494393476045
1874,9.0,0.00815494393476045
1875,9.0,0.00815494393476045
1876,9.0,0.00815494393476045
1877,9.0,0.00815494393476045
1878,9.0,0.00815494393476045
1879,9.0,0.00815494393476045
1880,9.0,0.00815494393476045
1881,9.0,0.00815494393476045
1882,9.0,0.00815494393476045
1883,9.0,0.00815494393476045
1884,9.0,0.00815494393476045
1885,11.0,0.006625891946992864
1886,11.0,0.006625891946992864
1887,11.0,0.006625891946992864
1888,11.0,0.006625891946992864
1889,11.0,0.006625891946992864
1890,11.0,0.006625891946992864
1891,11.0,0.006625891946992864
1892,11.0,0.006625891946992864
1893,11.0,0.006625891946992864
1894,11.0,0.006625891946992864
1895,11.0,0.006625891946992864
1896,11.0,0.006625891946992864
1897,11.0,0.006625891946992864
1898,13.0,0.0056065239551478085
1899,13.0,0.0056065239551478085
1900,13.0,0.0056065239551478085
1901,13.0,0.0056065239551478085
1902,13.0,0.0056065239551478085
1903,13.0,0.0056065239551478085
1904,13.0,0.0056065239551478085
1905,13.0,0.0056065239551478085
1906,13.0,0.0056065239551478085
1907,13.0,0.0056065239551478085
1908,13.0,0.0056065239551478085
1909,14.0,0.0045871559633027525
1910,14.0,0.0045871559633027525
1911,14.0,0.0045871559633027525
1912,14.0,0.0045871559633027525
1913,14.0,0.0045871559633027525
1914,14.0,0.0045871559633027525
1915,14.0,0.0045871559633027525
1916,14.0,0.0045871559633027525
1917,14.0,0.0045871559633027525
1918,15.0,0.003567787971457696
1919,15.0,0.003567787971457696
1920,15.0,0.003567787971457696
1921,15.0,0.003567787971457696
1922,15.0,0.003567787971457696
1923,15.0,0.003567787971457696
1924,15.0,0.003567787971457696
1925,16.0,0.003567787971457696
1926,16.0,0.003567787971457696
1927,16.0,0.003567787971457696
1928,16.0,0.003567787971457696
1929,16.0,0.003567787971457696
1930,16.0,0.003567787971457696
1931,16.0,0.003567787971457696
1932,17.0,0.0030581039755351682
1933,17.0,0.0030581039755351682
1934,17.0,0.0030581039755351682
1935,17.0,0.0030581039755351682
1936,17.0,0.0030581039755351682
1937,17.0,0.0030581039755351682
1938,19.0,0.0025484199796126403
1939,19.0,0.0025484199796126403
1940,19.0,0.0025484199796126403
1941,19.0,0.0025484199796126403
1942,19.0,0.0025484199796126403
1943,21.0,0.0020387359836901123
1944,21.0,0.0020387359836901123
1945,21.0,0.0020387359836901123
1946,21.0,0.0020387359836901123
1947,18.0,0.0015290519877675841
1948,18.0,0.0015290519877675841
1949,18.0,0.0015290519877675841
1950,22.0,0.0015290519877675841
1951,22.0,0.0015290519877675841
1952,22.0,0.0015290519877675841
1953,23.0,0.0010193679918450561
1954,23.0,0.0010193679918450561
1955,29.0,0.0010193679918450561
1956,29.0,0.0010193679918450561
1957,30.0,0.0005096839959225281
1958,20.0,0.0005096839959225281
1959,25.0,0.0005096839959225281
1960,27.0,0.0005096839959225281
1961,49.0,0.0005096839959225281
