,k,pk
932,1.0,0.45200192957067054
933,1.0,0.45200192957067054
934,1.0,0.45200192957067054
935,1.0,0.45200192957067054
936,1.0,0.45200192957067054
937,2.0,0.17752050168837433
938,2.0,0.17752050168837433
939,2.0,0.17752050168837433
940,2.0,0.17752050168837433
941,2.0,0.17752050168837433
942,2.0,0.17752050168837433
943,2.0,0.17752050168837433
944,2.0,0.17752050168837433
945,2.0,0.17752050168837433
946,2.0,0.17752050168837433
947,2.0,0.17752050168837433
948,2.0,0.17752050168837433
949,2.0,0.17752050168837433
950,2.0,0.17752050168837433
951,2.0,0.17752050168837433
952,2.0,0.17752050168837433
953,2.0,0.17752050168837433
954,2.0,0.17752050168837433
955,2.0,0.17752050168837433
956,2.0,0.17752050168837433
957,2.0,0.17752050168837433
958,2.0,0.17752050168837433
959,2.0,0.17752050168837433
960,2.0,0.17752050168837433
961,2.0,0.17752050168837433
962,2.0,0.17752050168837433
963,2.0,0.17752050168837433
964,2.0,0.17752050168837433
965,2.0,0.17752050168837433
966,2.0,0.17752050168837433
967,2.0,0.17752050168837433
968,2.0,0.17752050168837433
969,2.0,0.17752050168837433
970,2.0,0.17752050168837433
971,2.0,0.17752050168837433
972,2.0,0.17752050168837433
973,2.0,0.17752050168837433
974,2.0,0.17752050168837433
975,2.0,0.17752050168837433
976,2.0,0.17752050168837433
977,2.0,0.17752050168837433
978,2.0,0.17752050168837433
979,2.0,0.17752050168837433
980,2.0,0.17752050168837433
981,2.0,0.17752050168837433
982,2.0,0.17752050168837433
983,2.0,0.17752050168837433
984,2.0,0.17752050168837433
985,2.0,0.17752050168837433
986,2.0,0.17752050168837433
987,2.0,0.17752050168837433
988,2.0,0.17752050168837433
989,2.0,0.17752050168837433
990,2.0,0.17752050168837433
991,2.0,0.17752050168837433
992,2.0,0.17752050168837433
993,2.0,0.17752050168837433
994,2.0,0.17752050168837433
995,2.0,0.17752050168837433
996,2.0,0.17752050168837433
997,2.0,0.17752050168837433
998,2.0,0.17752050168837433
999,2.0,0.17752050168837433
1000,2.0,0.17752050168837433
1001,2.0,0.17752050168837433
1002,2.0,0.17752050168837433
1003,2.0,0.17752050168837433
1004,2.0,0.17752050168837433
1005,2.0,0.17752050168837433
1006,2.0,0.17752050168837433
1007,2.0,0.17752050168837433
1008,2.0,0.17752050168837433
1009,2.0,0.17752050168837433
1010,2.0,0.17752050168837433
1011,2.0,0.17752050168837433
1012,2.0,0.17752050168837433
1013,2.0,0.17752050168837433
1014,2.0,0.17752050168837433
1015,2.0,0.17752050168837433
1016,2.0,0.17752050168837433
1017,2.0,0.17752050168837433
1018,2.0,0.17752050168837433
1019,2.0,0.17752050168837433
1020,2.0,0.17752050168837433
1021,2.0,0.17752050168837433
1022,2.0,0.17752050168837433
1023,2.0,0.17752050168837433
1024,2.0,0.17752050168837433
1025,2.0,0.17752050168837433
1026,2.0,0.17752050168837433
1027,2.0,0.17752050168837433
1028,2.0,0.17752050168837433
1029,2.0,0.17752050168837433
1030,2.0,0.17752050168837433
1031,2.0,0.17752050168837433
1032,2.0,0.17752050168837433
1033,2.0,0.17752050168837433
1034,2.0,0.17752050168837433
1035,2.0,0.17752050168837433
1036,2.0,0.17752050168837433
1037,2.0,0.17752050168837433
1038,2.0,0.17752050168837433
1039,2.0,0.17752050168837433
1040,2.0,0.17752050168837433
1041,2.0,0.17752050168837433
1042,2.0,0.17752050168837433
1043,2.0,0.17752050168837433
1044,2.0,0.17752050168837433
1045,2.0,0.17752050168837433
1046,2.0,0.17752050168837433
1047,2.0,0.17752050168837433
1048,2.0,0.17752050168837433
1049,2.0,0.17752050168837433
1050,2.0,0.17752050168837433
1051,2.0,0.17752050168837433
1052,2.0,0.17752050168837433
1053,2.0,0.17752050168837433
1054,2.0,0.17752050168837433
1055,2.0,0.17752050168837433
1056,2.0,0.17752050168837433
1057,2.0,0.17752050168837433
1058,2.0,0.17752050168837433
1059,2.0,0.17752050168837433
1060,2.0,0.17752050168837433
1061,2.0,0.17752050168837433
1062,2.0,0.17752050168837433
1063,2.0,0.17752050168837433
1064,2.0,0.17752050168837433
1065,2.0,0.17752050168837433
1066,2.0,0.17752050168837433
1067,2.0,0.17752050168837433
1068,2.0,0.17752050168837433
1069,2.0,0.17752050168837433
1070,2.0,0.17752050168837433
1071,2.0,0.17752050168837433
1072,2.0,0.17752050168837433
1073,2.0,0.17752050168837433
1074,2.0,0.17752050168837433
1075,2.0,0.17752050168837433
1076,2.0,0.17752050168837433
1077,2.0,0.17752050168837433
1078,2.0,0.17752050168837433
1079,2.0,0.17752050168837433
1080,2.0,0.17752050168837433
1081,2.0,0.17752050168837433
1082,2.0,0.17752050168837433
1083,2.0,0.17752050168837433
1084,2.0,0.17752050168837433
1085,2.0,0.17752050168837433
1086,2.0,0.17752050168837433
1087,2.0,0.17752050168837433
1088,2.0,0.17752050168837433
1089,2.0,0.17752050168837433
1090,2.0,0.17752050168837433
1091,2.0,0.17752050168837433
1092,2.0,0.17752050168837433
1093,2.0,0.17752050168837433
1094,2.0,0.17752050168837433
1095,2.0,0.17752050168837433
1096,2.0,0.17752050168837433
1097,2.0,0.17752050168837433
1098,2.0,0.17752050168837433
1099,2.0,0.17752050168837433
1100,2.0,0.17752050168837433
1101,2.0,0.17752050168837433
1102,2.0,0.17752050168837433
1103,2.0,0.17752050168837433
1104,2.0,0.17752050168837433
1105,2.0,0.17752050168837433
1106,2.0,0.17752050168837433
1107,2.0,0.17752050168837433
1108,2.0,0.17752050168837433
1109,2.0,0.17752050168837433
1110,2.0,0.17752050168837433
1111,2.0,0.17752050168837433
1112,2.0,0.17752050168837433
1113,2.0,0.17752050168837433
1114,2.0,0.17752050168837433
1115,2.0,0.17752050168837433
1116,2.0,0.17752050168837433
1117,2.0,0.17752050168837433
1118,2.0,0.17752050168837433
1119,2.0,0.17752050168837433
1120,2.0,0.17752050168837433
1121,2.0,0.17752050168837433
1122,2.0,0.17752050168837433
1123,2.0,0.17752050168837433
1124,2.0,0.17752050168837433
1125,2.0,0.17752050168837433
1126,2.0,0.17752050168837433
1127,2.0,0.17752050168837433
1128,2.0,0.17752050168837433
1129,2.0,0.17752050168837433
1130,2.0,0.17752050168837433
1131,2.0,0.17752050168837433
1132,2.0,0.17752050168837433
1133,2.0,0.17752050168837433
1134,2.0,0.17752050168837433
1135,2.0,0.17752050168837433
1136,2.0,0.17752050168837433
1137,2.0,0.17752050168837433
1138,2.0,0.17752050168837433
1139,2.0,0.17752050168837433
1140,2.0,0.17752050168837433
1141,2.0,0.17752050168837433
1142,2.0,0.17752050168837433
1143,2.0,0.17752050168837433
1144,2.0,0.17752050168837433
1145,2.0,0.17752050168837433
1146,2.0,0.17752050168837433
1147,2.0,0.17752050168837433
1148,2.0,0.17752050168837433
1149,2.0,0.17752050168837433
1150,2.0,0.17752050168837433
1151,2.0,0.17752050168837433
1152,2.0,0.17752050168837433
1153,2.0,0.17752050168837433
1154,2.0,0.17752050168837433
1155,2.0,0.17752050168837433
1156,2.0,0.17752050168837433
1157,2.0,0.17752050168837433
1158,2.0,0.17752050168837433
1159,2.0,0.17752050168837433
1160,2.0,0.17752050168837433
1161,2.0,0.17752050168837433
1162,2.0,0.17752050168837433
1163,2.0,0.17752050168837433
1164,2.0,0.17752050168837433
1165,2.0,0.17752050168837433
1166,2.0,0.17752050168837433
1167,2.0,0.17752050168837433
1168,2.0,0.17752050168837433
1169,2.0,0.17752050168837433
1170,2.0,0.17752050168837433
1171,2.0,0.17752050168837433
1172,2.0,0.17752050168837433
1173,2.0,0.17752050168837433
1174,2.0,0.17752050168837433
1175,2.0,0.17752050168837433
1176,2.0,0.17752050168837433
1177,2.0,0.17752050168837433
1178,2.0,0.17752050168837433
1179,2.0,0.17752050168837433
1180,2.0,0.17752050168837433
1181,2.0,0.17752050168837433
1182,2.0,0.17752050168837433
1183,2.0,0.17752050168837433
1184,2.0,0.17752050168837433
1185,2.0,0.17752050168837433
1186,2.0,0.17752050168837433
1187,2.0,0.17752050168837433
1188,2.0,0.17752050168837433
1189,2.0,0.17752050168837433
1190,2.0,0.17752050168837433
1191,2.0,0.17752050168837433
1192,2.0,0.17752050168837433
1193,2.0,0.17752050168837433
1194,2.0,0.17752050168837433
1195,2.0,0.17752050168837433
1196,2.0,0.17752050168837433
1197,2.0,0.17752050168837433
1198,2.0,0.17752050168837433
1199,2.0,0.17752050168837433
1200,2.0,0.17752050168837433
1201,2.0,0.17752050168837433
1202,2.0,0.17752050168837433
1203,2.0,0.17752050168837433
1204,2.0,0.17752050168837433
1205,2.0,0.17752050168837433
1206,2.0,0.17752050168837433
1207,2.0,0.17752050168837433
1208,2.0,0.17752050168837433
1209,2.0,0.17752050168837433
1210,2.0,0.17752050168837433
1211,2.0,0.17752050168837433
1212,2.0,0.17752050168837433
1213,2.0,0.17752050168837433
1214,2.0,0.17752050168837433
1215,2.0,0.17752050168837433
1216,2.0,0.17752050168837433
1217,2.0,0.17752050168837433
1218,2.0,0.17752050168837433
1219,2.0,0.17752050168837433
1220,2.0,0.17752050168837433
1221,2.0,0.17752050168837433
1222,2.0,0.17752050168837433
1223,2.0,0.17752050168837433
1224,2.0,0.17752050168837433
1225,2.0,0.17752050168837433
1226,2.0,0.17752050168837433
1227,2.0,0.17752050168837433
1228,2.0,0.17752050168837433
1229,2.0,0.17752050168837433
1230,2.0,0.17752050168837433
1231,2.0,0.17752050168837433
1232,2.0,0.17752050168837433
1233,2.0,0.17752050168837433
1234,2.0,0.17752050168837433
1235,2.0,0.17752050168837433
1236,2.0,0.17752050168837433
1237,2.0,0.17752050168837433
1238,2.0,0.17752050168837433
1239,2.0,0.17752050168837433
1240,2.0,0.17752050168837433
1241,2.0,0.17752050168837433
1242,2.0,0.17752050168837433
1243,2.0,0.17752050168837433
1244,2.0,0.17752050168837433
1245,2.0,0.17752050168837433
1246,2.0,0.17752050168837433
1247,2.0,0.17752050168837433
1248,2.0,0.17752050168837433
1249,2.0,0.17752050168837433
1250,2.0,0.17752050168837433
1251,2.0,0.17752050168837433
1252,2.0,0.17752050168837433
1253,2.0,0.17752050168837433
1254,2.0,0.17752050168837433
1255,2.0,0.17752050168837433
1256,2.0,0.17752050168837433
1257,2.0,0.17752050168837433
1258,2.0,0.17752050168837433
1259,2.0,0.17752050168837433
1260,2.0,0.17752050168837433
1261,2.0,0.17752050168837433
1262,2.0,0.17752050168837433
1263,2.0,0.17752050168837433
1264,2.0,0.17752050168837433
1265,2.0,0.17752050168837433
1266,2.0,0.17752050168837433
1267,2.0,0.17752050168837433
1268,2.0,0.17752050168837433
1269,2.0,0.17752050168837433
1270,2.0,0.17752050168837433
1271,2.0,0.17752050168837433
1272,2.0,0.17752050168837433
1273,2.0,0.17752050168837433
1274,2.0,0.17752050168837433
1275,2.0,0.17752050168837433
1276,2.0,0.17752050168837433
1277,2.0,0.17752050168837433
1278,2.0,0.17752050168837433
1279,2.0,0.17752050168837433
1280,2.0,0.17752050168837433
1281,2.0,0.17752050168837433
1282,2.0,0.17752050168837433
1283,2.0,0.17752050168837433
1284,2.0,0.17752050168837433
1285,2.0,0.17752050168837433
1286,2.0,0.17752050168837433
1287,2.0,0.17752050168837433
1288,2.0,0.17752050168837433
1289,2.0,0.17752050168837433
1290,2.0,0.17752050168837433
1291,2.0,0.17752050168837433
1292,2.0,0.17752050168837433
1293,2.0,0.17752050168837433
1294,2.0,0.17752050168837433
1295,2.0,0.17752050168837433
1296,2.0,0.17752050168837433
1297,2.0,0.17752050168837433
1298,2.0,0.17752050168837433
1299,2.0,0.17752050168837433
1300,2.0,0.17752050168837433
1301,2.0,0.17752050168837433
1302,2.0,0.17752050168837433
1303,2.0,0.17752050168837433
1304,2.0,0.17752050168837433
1305,3.0,0.0945489628557646
1306,3.0,0.0945489628557646
1307,3.0,0.0945489628557646
1308,3.0,0.0945489628557646
1309,3.0,0.0945489628557646
1310,3.0,0.0945489628557646
1311,3.0,0.0945489628557646
1312,3.0,0.0945489628557646
1313,3.0,0.0945489628557646
1314,3.0,0.0945489628557646
1315,3.0,0.0945489628557646
1316,3.0,0.0945489628557646
1317,3.0,0.0945489628557646
1318,3.0,0.0945489628557646
1319,3.0,0.0945489628557646
1320,3.0,0.0945489628557646
1321,3.0,0.0945489628557646
1322,3.0,0.0945489628557646
1323,3.0,0.0945489628557646
1324,3.0,0.0945489628557646
1325,3.0,0.0945489628557646
1326,3.0,0.0945489628557646
1327,3.0,0.0945489628557646
1328,3.0,0.0945489628557646
1329,3.0,0.0945489628557646
1330,3.0,0.0945489628557646
1331,3.0,0.0945489628557646
1332,3.0,0.0945489628557646
1333,3.0,0.0945489628557646
1334,3.0,0.0945489628557646
1335,3.0,0.0945489628557646
1336,3.0,0.0945489628557646
1337,3.0,0.0945489628557646
1338,3.0,0.0945489628557646
1339,3.0,0.0945489628557646
1340,3.0,0.0945489628557646
1341,3.0,0.0945489628557646
1342,3.0,0.0945489628557646
1343,3.0,0.0945489628557646
1344,3.0,0.0945489628557646
1345,3.0,0.0945489628557646
1346,3.0,0.0945489628557646
1347,3.0,0.0945489628557646
1348,3.0,0.0945489628557646
1349,3.0,0.0945489628557646
1350,3.0,0.0945489628557646
1351,3.0,0.0945489628557646
1352,3.0,0.0945489628557646
1353,3.0,0.0945489628557646
1354,3.0,0.0945489628557646
1355,3.0,0.0945489628557646
1356,3.0,0.0945489628557646
1357,3.0,0.0945489628557646
1358,3.0,0.0945489628557646
1359,3.0,0.0945489628557646
1360,3.0,0.0945489628557646
1361,3.0,0.0945489628557646
1362,3.0,0.0945489628557646
1363,3.0,0.0945489628557646
1364,3.0,0.0945489628557646
1365,3.0,0.0945489628557646
1366,3.0,0.0945489628557646
1367,3.0,0.0945489628557646
1368,3.0,0.0945489628557646
1369,3.0,0.0945489628557646
1370,3.0,0.0945489628557646
1371,3.0,0.0945489628557646
1372,3.0,0.0945489628557646
1373,3.0,0.0945489628557646
1374,3.0,0.0945489628557646
1375,3.0,0.0945489628557646
1376,3.0,0.0945489628557646
1377,3.0,0.0945489628557646
1378,3.0,0.0945489628557646
1379,3.0,0.0945489628557646
1380,3.0,0.0945489628557646
1381,3.0,0.0945489628557646
1382,3.0,0.0945489628557646
1383,3.0,0.0945489628557646
1384,3.0,0.0945489628557646
1385,3.0,0.0945489628557646
1386,3.0,0.0945489628557646
1387,3.0,0.0945489628557646
1388,3.0,0.0945489628557646
1389,3.0,0.0945489628557646
1390,3.0,0.0945489628557646
1391,3.0,0.0945489628557646
1392,3.0,0.0945489628557646
1393,3.0,0.0945489628557646
1394,3.0,0.0945489628557646
1395,3.0,0.0945489628557646
1396,3.0,0.0945489628557646
1397,3.0,0.0945489628557646
1398,3.0,0.0945489628557646
1399,3.0,0.0945489628557646
1400,3.0,0.0945489628557646
1401,3.0,0.0945489628557646
1402,3.0,0.0945489628557646
1403,3.0,0.0945489628557646
1404,3.0,0.0945489628557646
1405,3.0,0.0945489628557646
1406,3.0,0.0945489628557646
1407,3.0,0.0945489628557646
1408,3.0,0.0945489628557646
1409,3.0,0.0945489628557646
1410,3.0,0.0945489628557646
1411,3.0,0.0945489628557646
1412,3.0,0.0945489628557646
1413,3.0,0.0945489628557646
1414,3.0,0.0945489628557646
1415,3.0,0.0945489628557646
1416,3.0,0.0945489628557646
1417,3.0,0.0945489628557646
1418,3.0,0.0945489628557646
1419,3.0,0.0945489628557646
1420,3.0,0.0945489628557646
1421,3.0,0.0945489628557646
1422,3.0,0.0945489628557646
1423,3.0,0.0945489628557646
1424,3.0,0.0945489628557646
1425,3.0,0.0945489628557646
1426,3.0,0.0945489628557646
1427,3.0,0.0945489628557646
1428,3.0,0.0945489628557646
1429,3.0,0.0945489628557646
1430,3.0,0.0945489628557646
1431,3.0,0.0945489628557646
1432,3.0,0.0945489628557646
1433,3.0,0.0945489628557646
1434,3.0,0.0945489628557646
1435,3.0,0.0945489628557646
1436,3.0,0.0945489628557646
1437,3.0,0.0945489628557646
1438,3.0,0.0945489628557646
1439,3.0,0.0945489628557646
1440,3.0,0.0945489628557646
1441,3.0,0.0945489628557646
1442,3.0,0.0945489628557646
1443,3.0,0.0945489628557646
1444,3.0,0.0945489628557646
1445,3.0,0.0945489628557646
1446,3.0,0.0945489628557646
1447,3.0,0.0945489628557646
1448,3.0,0.0945489628557646
1449,3.0,0.0945489628557646
1450,3.0,0.0945489628557646
1451,3.0,0.0945489628557646
1452,3.0,0.0945489628557646
1453,3.0,0.0945489628557646
1454,3.0,0.0945489628557646
1455,3.0,0.0945489628557646
1456,3.0,0.0945489628557646
1457,3.0,0.0945489628557646
1458,3.0,0.0945489628557646
1459,3.0,0.0945489628557646
1460,3.0,0.0945489628557646
1461,3.0,0.0945489628557646
1462,3.0,0.0945489628557646
1463,3.0,0.0945489628557646
1464,3.0,0.0945489628557646
1465,3.0,0.0945489628557646
1466,3.0,0.0945489628557646
1467,3.0,0.0945489628557646
1468,3.0,0.0945489628557646
1469,3.0,0.0945489628557646
1470,3.0,0.0945489628557646
1471,3.0,0.0945489628557646
1472,3.0,0.0945489628557646
1473,3.0,0.0945489628557646
1474,3.0,0.0945489628557646
1475,3.0,0.0945489628557646
1476,3.0,0.0945489628557646
1477,3.0,0.0945489628557646
1478,3.0,0.0945489628557646
1479,3.0,0.0945489628557646
1480,3.0,0.0945489628557646
1481,3.0,0.0945489628557646
1482,3.0,0.0945489628557646
1483,3.0,0.0945489628557646
1484,3.0,0.0945489628557646
1485,3.0,0.0945489628557646
1486,3.0,0.0945489628557646
1487,3.0,0.0945489628557646
1488,3.0,0.0945489628557646
1489,3.0,0.0945489628557646
1490,3.0,0.0945489628557646
1491,3.0,0.0945489628557646
1492,3.0,0.0945489628557646
1493,3.0,0.0945489628557646
1494,3.0,0.0945489628557646
1495,3.0,0.0945489628557646
1496,3.0,0.0945489628557646
1497,3.0,0.0945489628557646
1498,3.0,0.0945489628557646
1499,3.0,0.0945489628557646
1500,3.0,0.0945489628557646
1501,4.0,0.07042932947419199
1502,4.0,0.07042932947419199
1503,4.0,0.07042932947419199
1504,4.0,0.07042932947419199
1505,4.0,0.07042932947419199
1506,4.0,0.07042932947419199
1507,4.0,0.07042932947419199
1508,4.0,0.07042932947419199
1509,4.0,0.07042932947419199
1510,4.0,0.07042932947419199
1511,4.0,0.07042932947419199
1512,4.0,0.07042932947419199
1513,4.0,0.07042932947419199
1514,4.0,0.07042932947419199
1515,4.0,0.07042932947419199
1516,4.0,0.07042932947419199
1517,4.0,0.07042932947419199
1518,4.0,0.07042932947419199
1519,4.0,0.07042932947419199
1520,4.0,0.07042932947419199
1521,4.0,0.07042932947419199
1522,4.0,0.07042932947419199
1523,4.0,0.07042932947419199
1524,4.0,0.07042932947419199
1525,4.0,0.07042932947419199
1526,4.0,0.07042932947419199
1527,4.0,0.07042932947419199
1528,4.0,0.07042932947419199
1529,4.0,0.07042932947419199
1530,4.0,0.07042932947419199
1531,4.0,0.07042932947419199
1532,4.0,0.07042932947419199
1533,4.0,0.07042932947419199
1534,4.0,0.07042932947419199
1535,4.0,0.07042932947419199
1536,4.0,0.07042932947419199
1537,4.0,0.07042932947419199
1538,4.0,0.07042932947419199
1539,4.0,0.07042932947419199
1540,4.0,0.07042932947419199
1541,4.0,0.07042932947419199
1542,4.0,0.07042932947419199
1543,4.0,0.07042932947419199
1544,4.0,0.07042932947419199
1545,4.0,0.07042932947419199
1546,4.0,0.07042932947419199
1547,4.0,0.07042932947419199
1548,4.0,0.07042932947419199
1549,4.0,0.07042932947419199
1550,4.0,0.07042932947419199
1551,4.0,0.07042932947419199
1552,4.0,0.07042932947419199
1553,4.0,0.07042932947419199
1554,4.0,0.07042932947419199
1555,4.0,0.07042932947419199
1556,4.0,0.07042932947419199
1557,4.0,0.07042932947419199
1558,4.0,0.07042932947419199
1559,4.0,0.07042932947419199
1560,4.0,0.07042932947419199
1561,4.0,0.07042932947419199
1562,4.0,0.07042932947419199
1563,4.0,0.07042932947419199
1564,4.0,0.07042932947419199
1565,4.0,0.07042932947419199
1566,4.0,0.07042932947419199
1567,4.0,0.07042932947419199
1568,4.0,0.07042932947419199
1569,4.0,0.07042932947419199
1570,4.0,0.07042932947419199
1571,4.0,0.07042932947419199
1572,4.0,0.07042932947419199
1573,4.0,0.07042932947419199
1574,4.0,0.07042932947419199
1575,4.0,0.07042932947419199
1576,4.0,0.07042932947419199
1577,4.0,0.07042932947419199
1578,4.0,0.07042932947419199
1579,4.0,0.07042932947419199
1580,4.0,0.07042932947419199
1581,4.0,0.07042932947419199
1582,4.0,0.07042932947419199
1583,4.0,0.07042932947419199
1584,4.0,0.07042932947419199
1585,4.0,0.07042932947419199
1586,4.0,0.07042932947419199
1587,4.0,0.07042932947419199
1588,4.0,0.07042932947419199
1589,4.0,0.07042932947419199
1590,4.0,0.07042932947419199
1591,4.0,0.07042932947419199
1592,4.0,0.07042932947419199
1593,4.0,0.07042932947419199
1594,4.0,0.07042932947419199
1595,4.0,0.07042932947419199
1596,4.0,0.07042932947419199
1597,4.0,0.07042932947419199
1598,4.0,0.07042932947419199
1599,4.0,0.07042932947419199
1600,4.0,0.07042932947419199
1601,4.0,0.07042932947419199
1602,4.0,0.07042932947419199
1603,4.0,0.07042932947419199
1604,4.0,0.07042932947419199
1605,4.0,0.07042932947419199
1606,4.0,0.07042932947419199
1607,4.0,0.07042932947419199
1608,4.0,0.07042932947419199
1609,4.0,0.07042932947419199
1610,4.0,0.07042932947419199
1611,4.0,0.07042932947419199
1612,4.0,0.07042932947419199
1613,4.0,0.07042932947419199
1614,4.0,0.07042932947419199
1615,4.0,0.07042932947419199
1616,4.0,0.07042932947419199
1617,4.0,0.07042932947419199
1618,4.0,0.07042932947419199
1619,4.0,0.07042932947419199
1620,4.0,0.07042932947419199
1621,4.0,0.07042932947419199
1622,4.0,0.07042932947419199
1623,4.0,0.07042932947419199
1624,4.0,0.07042932947419199
1625,4.0,0.07042932947419199
1626,4.0,0.07042932947419199
1627,4.0,0.07042932947419199
1628,4.0,0.07042932947419199
1629,4.0,0.07042932947419199
1630,4.0,0.07042932947419199
1631,4.0,0.07042932947419199
1632,4.0,0.07042932947419199
1633,4.0,0.07042932947419199
1634,4.0,0.07042932947419199
1635,4.0,0.07042932947419199
1636,4.0,0.07042932947419199
1637,4.0,0.07042932947419199
1638,4.0,0.07042932947419199
1639,4.0,0.07042932947419199
1640,4.0,0.07042932947419199
1641,4.0,0.07042932947419199
1642,4.0,0.07042932947419199
1643,4.0,0.07042932947419199
1644,4.0,0.07042932947419199
1645,4.0,0.07042932947419199
1646,4.0,0.07042932947419199
1647,5.0,0.04341534008683068
1648,5.0,0.04341534008683068
1649,5.0,0.04341534008683068
1650,5.0,0.04341534008683068
1651,5.0,0.04341534008683068
1652,5.0,0.04341534008683068
1653,5.0,0.04341534008683068
1654,5.0,0.04341534008683068
1655,5.0,0.04341534008683068
1656,5.0,0.04341534008683068
1657,5.0,0.04341534008683068
1658,5.0,0.04341534008683068
1659,5.0,0.04341534008683068
1660,5.0,0.04341534008683068
1661,5.0,0.04341534008683068
1662,5.0,0.04341534008683068
1663,5.0,0.04341534008683068
1664,5.0,0.04341534008683068
1665,5.0,0.04341534008683068
1666,5.0,0.04341534008683068
1667,5.0,0.04341534008683068
1668,5.0,0.04341534008683068
1669,5.0,0.04341534008683068
1670,5.0,0.04341534008683068
1671,5.0,0.04341534008683068
1672,5.0,0.04341534008683068
1673,5.0,0.04341534008683068
1674,5.0,0.04341534008683068
1675,5.0,0.04341534008683068
1676,5.0,0.04341534008683068
1677,5.0,0.04341534008683068
1678,5.0,0.04341534008683068
1679,5.0,0.04341534008683068
1680,5.0,0.04341534008683068
1681,5.0,0.04341534008683068
1682,5.0,0.04341534008683068
1683,5.0,0.04341534008683068
1684,5.0,0.04341534008683068
1685,5.0,0.04341534008683068
1686,5.0,0.04341534008683068
1687,5.0,0.04341534008683068
1688,5.0,0.04341534008683068
1689,5.0,0.04341534008683068
1690,5.0,0.04341534008683068
1691,5.0,0.04341534008683068
1692,5.0,0.04341534008683068
1693,5.0,0.04341534008683068
1694,5.0,0.04341534008683068
1695,5.0,0.04341534008683068
1696,5.0,0.04341534008683068
1697,5.0,0.04341534008683068
1698,5.0,0.04341534008683068
1699,5.0,0.04341534008683068
1700,5.0,0.04341534008683068
1701,5.0,0.04341534008683068
1702,5.0,0.04341534008683068
1703,5.0,0.04341534008683068
1704,5.0,0.04341534008683068
1705,5.0,0.04341534008683068
1706,5.0,0.04341534008683068
1707,5.0,0.04341534008683068
1708,5.0,0.04341534008683068
1709,5.0,0.04341534008683068
1710,5.0,0.04341534008683068
1711,5.0,0.04341534008683068
1712,5.0,0.04341534008683068
1713,5.0,0.04341534008683068
1714,5.0,0.04341534008683068
1715,5.0,0.04341534008683068
1716,5.0,0.04341534008683068
1717,5.0,0.04341534008683068
1718,5.0,0.04341534008683068
1719,5.0,0.04341534008683068
1720,5.0,0.04341534008683068
1721,5.0,0.04341534008683068
1722,5.0,0.04341534008683068
1723,5.0,0.04341534008683068
1724,5.0,0.04341534008683068
1725,5.0,0.04341534008683068
1726,5.0,0.04341534008683068
1727,5.0,0.04341534008683068
1728,5.0,0.04341534008683068
1729,5.0,0.04341534008683068
1730,5.0,0.04341534008683068
1731,5.0,0.04341534008683068
1732,5.0,0.04341534008683068
1733,5.0,0.04341534008683068
1734,5.0,0.04341534008683068
1735,5.0,0.04341534008683068
1736,5.0,0.04341534008683068
1737,6.0,0.03424987940183309
1738,6.0,0.03424987940183309
1739,6.0,0.03424987940183309
1740,6.0,0.03424987940183309
1741,6.0,0.03424987940183309
1742,6.0,0.03424987940183309
1743,6.0,0.03424987940183309
1744,6.0,0.03424987940183309
1745,6.0,0.03424987940183309
1746,6.0,0.03424987940183309
1747,6.0,0.03424987940183309
1748,6.0,0.03424987940183309
1749,6.0,0.03424987940183309
1750,6.0,0.03424987940183309
1751,6.0,0.03424987940183309
1752,6.0,0.03424987940183309
1753,6.0,0.03424987940183309
1754,6.0,0.03424987940183309
1755,6.0,0.03424987940183309
1756,6.0,0.03424987940183309
1757,6.0,0.03424987940183309
1758,6.0,0.03424987940183309
1759,6.0,0.03424987940183309
1760,6.0,0.03424987940183309
1761,6.0,0.03424987940183309
1762,6.0,0.03424987940183309
1763,6.0,0.03424987940183309
1764,6.0,0.03424987940183309
1765,6.0,0.03424987940183309
1766,6.0,0.03424987940183309
1767,6.0,0.03424987940183309
1768,6.0,0.03424987940183309
1769,6.0,0.03424987940183309
1770,6.0,0.03424987940183309
1771,6.0,0.03424987940183309
1772,6.0,0.03424987940183309
1773,6.0,0.03424987940183309
1774,6.0,0.03424987940183309
1775,6.0,0.03424987940183309
1776,6.0,0.03424987940183309
1777,6.0,0.03424987940183309
1778,6.0,0.03424987940183309
1779,6.0,0.03424987940183309
1780,6.0,0.03424987940183309
1781,6.0,0.03424987940183309
1782,6.0,0.03424987940183309
1783,6.0,0.03424987940183309
1784,6.0,0.03424987940183309
1785,6.0,0.03424987940183309
1786,6.0,0.03424987940183309
1787,6.0,0.03424987940183309
1788,6.0,0.03424987940183309
1789,6.0,0.03424987940183309
1790,6.0,0.03424987940183309
1791,6.0,0.03424987940183309
1792,6.0,0.03424987940183309
1793,6.0,0.03424987940183309
1794,6.0,0.03424987940183309
1795,6.0,0.03424987940183309
1796,6.0,0.03424987940183309
1797,6.0,0.03424987940183309
1798,6.0,0.03424987940183309
1799,6.0,0.03424987940183309
1800,6.0,0.03424987940183309
1801,6.0,0.03424987940183309
1802,6.0,0.03424987940183309
1803,6.0,0.03424987940183309
1804,6.0,0.03424987940183309
1805,6.0,0.03424987940183309
1806,6.0,0.03424987940183309
1807,6.0,0.03424987940183309
1808,7.0,0.01929570670525808
1809,7.0,0.01929570670525808
